"";"orig.ident";"seurat_clusters";"cancer_name";"nCount_RNA";"nFeature_RNA";"percent.mito";"group";"Celltype_main";"Celltype_final"
"8170";"GSM3516666";0;"Lung";1521;638;0;"N";"Lymphocytes";"CD4T"
"8171";"GSM3516666";1;"Lung";18906;3225;0;"N";"Myeloids";"Macrophage"
"8172";"GSM3516666";1;"Lung";25036;3789;0;"N";"Myeloids";"Macrophage"
"8173";"GSM3516666";2;"Lung";2913;1051;0;"N";"Lymphocytes";"CD8T"
"8174";"GSM3516666";1;"Lung";40371;4941;0;"N";"Myeloids";"Macrophage"
"8175";"GSM3516666";2;"Lung";3391;1176;0;"N";"Lymphocytes";"NK"
"8176";"GSM3516666";1;"Lung";24456;3826;0;"N";"Myeloids";"Macrophage"
"8177";"GSM3516666";10;"Lung";562;316;0;"N";"Myeloids";"Macrophage"
"8178";"GSM3516666";1;"Lung";19820;3678;0;"N";"Myeloids";"Macrophage"
"8179";"GSM3516666";3;"Lung";2573;1106;0;"N";"Lymphocytes";"NK"
"8180";"GSM3516666";10;"Lung";468;235;0;"N";"Myeloids";"Macrophage"
"8181";"GSM3516666";1;"Lung";14778;2714;0;"N";"Myeloids";"Macrophage"
"8182";"GSM3516666";1;"Lung";6044;1697;0;"N";"Myeloids";"Macrophage"
"8183";"GSM3516666";3;"Lung";2880;901;0;"N";"Lymphocytes";"NK"
"8184";"GSM3516666";3;"Lung";3594;1256;0;"N";"Lymphocytes";"NK"
"8185";"GSM3516666";1;"Lung";24335;3851;0;"N";"Myeloids";"Macrophage"
"8186";"GSM3516666";1;"Lung";14777;2914;0;"N";"Myeloids";"Macrophage"
"8187";"GSM3516666";3;"Lung";3023;1241;0;"N";"Lymphocytes";"NK"
"8188";"GSM3516666";2;"Lung";1418;706;0;"N";"Lymphocytes";"NK"
"8189";"GSM3516666";1;"Lung";10322;2606;0;"N";"Myeloids";"DC"
"8190";"GSM3516666";1;"Lung";19123;3321;0;"N";"Myeloids";"Macrophage"
"8191";"GSM3516666";1;"Lung";29420;4343;0;"N";"Myeloids";"Macrophage"
"8192";"GSM3516666";2;"Lung";2095;865;0;"N";"Lymphocytes";"CD8T"
"8193";"GSM3516666";2;"Lung";3007;1216;0;"N";"Lymphocytes";"NK"
"8194";"GSM3516666";4;"Lung";7966;1925;0;"N";"Epithelial";"Epithelial"
"8195";"GSM3516666";3;"Lung";2676;1023;0;"N";"Lymphocytes";"NK"
"8196";"GSM3516666";2;"Lung";2588;1119;0;"N";"Lymphocytes";"NK"
"8197";"GSM3516666";0;"Lung";3669;1047;0;"N";"Lymphocytes";"CD4T"
"8198";"GSM3516666";1;"Lung";11571;2726;0;"N";"Myeloids";"Macrophage"
"8199";"GSM3516666";1;"Lung";14784;3134;0;"N";"Myeloids";"Macrophage"
"8200";"GSM3516666";10;"Lung";907;485;0;"N";"Myeloids";"Macrophage"
"8201";"GSM3516666";0;"Lung";469;286;0;"N";"Lymphocytes";"CD8T"
"8202";"GSM3516666";1;"Lung";22676;3437;0;"N";"Myeloids";"Macrophage"
"8203";"GSM3516666";0;"Lung";1555;682;0;"N";"Lymphocytes";"CD8T"
"8204";"GSM3516666";0;"Lung";672;364;0;"N";"Lymphocytes";"NK"
"8205";"GSM3516666";0;"Lung";5181;1332;0;"N";"Lymphocytes";"CD4T"
"8206";"GSM3516666";1;"Lung";15117;3515;0;"N";"Myeloids";"Macrophage"
"8207";"GSM3516666";0;"Lung";2708;812;0;"N";"Lymphocytes";"CD4T"
"8208";"GSM3516666";1;"Lung";16752;2940;0;"N";"Myeloids";"Macrophage"
"8209";"GSM3516666";1;"Lung";6332;1499;0;"N";"Myeloids";"DC"
"8210";"GSM3516666";2;"Lung";1682;696;0;"N";"Lymphocytes";"CD8T"
"8211";"GSM3516666";7;"Lung";1444;594;0;"N";"Myeloids";"Monocyte"
"8212";"GSM3516666";1;"Lung";17750;3517;0;"N";"Myeloids";"Macrophage"
"8213";"GSM3516666";1;"Lung";32126;4453;0;"N";"Myeloids";"Macrophage"
"8214";"GSM3516666";3;"Lung";3369;1200;0;"N";"Lymphocytes";"NK"
"8215";"GSM3516666";1;"Lung";25864;3784;0;"N";"Myeloids";"Macrophage"
"8216";"GSM3516666";1;"Lung";27232;3828;0;"N";"Myeloids";"Macrophage"
"8217";"GSM3516666";11;"Lung";5705;1838;0;"N";"Stromal";"Fibroblast"
"8218";"GSM3516666";1;"Lung";23455;3818;0;"N";"Myeloids";"Macrophage"
"8219";"GSM3516666";3;"Lung";1753;884;0;"N";"Lymphocytes";"NK"
"8220";"GSM3516666";1;"Lung";26381;3992;0;"N";"Myeloids";"Macrophage"
"8221";"GSM3516666";10;"Lung";442;255;0;"N";"Myeloids";"Macrophage"
"8222";"GSM3516666";3;"Lung";2912;1021;0;"N";"Lymphocytes";"NK"
"8223";"GSM3516666";2;"Lung";2812;1153;0;"N";"Lymphocytes";"CD4T"
"8224";"GSM3516666";1;"Lung";23575;3699;0;"N";"Myeloids";"Macrophage"
"8225";"GSM3516666";3;"Lung";2797;1170;0;"N";"Lymphocytes";"NK"
"8226";"GSM3516666";3;"Lung";2389;915;0;"N";"Lymphocytes";"NK"
"8227";"GSM3516666";8;"Lung";2090;743;0;"N";"Myeloids";"Mast"
"8228";"GSM3516666";6;"Lung";3483;1215;0;"N";"Lymphocytes";"CD4T"
"8229";"GSM3516666";1;"Lung";18915;3283;0;"N";"Myeloids";"Macrophage"
"8230";"GSM3516666";1;"Lung";17497;3186;0;"N";"Myeloids";"Macrophage"
"8231";"GSM3516666";3;"Lung";3132;1292;0;"N";"Lymphocytes";"NK"
"8232";"GSM3516666";2;"Lung";2307;861;0;"N";"Lymphocytes";"CD8T"
"8233";"GSM3516666";1;"Lung";12590;2752;0;"N";"Myeloids";"Macrophage"
"8234";"GSM3516666";3;"Lung";1753;817;0;"N";"Lymphocytes";"NK"
"8235";"GSM3516666";3;"Lung";1138;562;0;"N";"Lymphocytes";"NK"
"8236";"GSM3516666";3;"Lung";2984;1156;0;"N";"Lymphocytes";"NK"
"8237";"GSM3516666";1;"Lung";28467;4201;0;"N";"Myeloids";"Macrophage"
"8238";"GSM3516666";4;"Lung";13516;2409;0;"N";"Epithelial";"Epithelial"
"8239";"GSM3516666";1;"Lung";43831;5226;0;"N";"Myeloids";"Macrophage"
"8240";"GSM3516666";1;"Lung";6918;1690;0;"N";"Myeloids";"Macrophage"
"8241";"GSM3516666";1;"Lung";12118;2601;0;"N";"Myeloids";"Macrophage"
"8242";"GSM3516666";0;"Lung";3216;848;0;"N";"Lymphocytes";"CD4T"
"8243";"GSM3516666";2;"Lung";3650;1084;0;"N";"Lymphocytes";"CD8T"
"8244";"GSM3516666";4;"Lung";658;287;0;"N";"Epithelial";"Epithelial"
"8245";"GSM3516666";2;"Lung";2696;1032;0;"N";"Lymphocytes";"NK"
"8246";"GSM3516666";2;"Lung";2336;779;0;"N";"Lymphocytes";"CD8T"
"8247";"GSM3516666";2;"Lung";1955;738;0;"N";"Lymphocytes";"CD4T"
"8248";"GSM3516666";3;"Lung";3233;1264;0;"N";"Lymphocytes";"NK"
"8249";"GSM3516666";4;"Lung";1021;541;0;"N";"Epithelial";"Epithelial"
"8250";"GSM3516666";0;"Lung";1258;563;0;"N";"Lymphocytes";"NKT"
"8251";"GSM3516666";1;"Lung";24599;3777;0;"N";"Myeloids";"Macrophage"
"8252";"GSM3516666";0;"Lung";1161;666;0;"N";"Lymphocytes";"CD4T"
"8253";"GSM3516666";2;"Lung";2282;915;0;"N";"Lymphocytes";"NKT"
"8254";"GSM3516666";0;"Lung";808;445;0;"N";"Lymphocytes";"CD8T"
"8255";"GSM3516666";3;"Lung";2229;924;0;"N";"Lymphocytes";"NK"
"8256";"GSM3516666";0;"Lung";580;281;0;"N";"Lymphocytes";"CD8T"
"8257";"GSM3516666";9;"Lung";28198;4196;0;"N";"Myeloids";"Macrophage"
"8258";"GSM3516666";3;"Lung";2861;1078;0;"N";"Lymphocytes";"NK"
"8259";"GSM3516666";1;"Lung";26781;3856;0;"N";"Myeloids";"Macrophage"
"8260";"GSM3516666";3;"Lung";2846;1025;0;"N";"Lymphocytes";"NK"
"8261";"GSM3516666";1;"Lung";23106;3725;0;"N";"Myeloids";"Macrophage"
"8262";"GSM3516666";0;"Lung";2968;986;0;"N";"Lymphocytes";"CD4T"
"8263";"GSM3516666";1;"Lung";15060;3038;0;"N";"Myeloids";"Macrophage"
"8264";"GSM3516666";1;"Lung";22041;3665;0;"N";"Myeloids";"Macrophage"
"8265";"GSM3516666";3;"Lung";4306;1493;0;"N";"Lymphocytes";"NK"
"8266";"GSM3516666";0;"Lung";1100;471;0;"N";"Lymphocytes";"NK"
"8267";"GSM3516666";2;"Lung";3123;1206;0;"N";"Lymphocytes";"NKT"
"8268";"GSM3516666";1;"Lung";15756;2831;0;"N";"Myeloids";"Macrophage"
"8269";"GSM3516666";12;"Lung";2072;1078;0;"N";"Stromal";"Endothelial"
"8270";"GSM3516666";2;"Lung";3320;919;0;"N";"Lymphocytes";"CD8T"
"8271";"GSM3516666";10;"Lung";534;294;0;"N";"Myeloids";"DC"
"8272";"GSM3516666";1;"Lung";28662;4340;0;"N";"Myeloids";"Macrophage"
"8273";"GSM3516666";0;"Lung";2058;825;0;"N";"Lymphocytes";"CD4T"
"8274";"GSM3516666";3;"Lung";2826;1061;0;"N";"Lymphocytes";"NK"
"8275";"GSM3516666";3;"Lung";2445;935;0;"N";"Lymphocytes";"NK"
"8276";"GSM3516666";10;"Lung";613;383;0;"N";"Myeloids";"Macrophage"
"8277";"GSM3516666";4;"Lung";542;287;0;"N";"Epithelial";"Epithelial"
"8278";"GSM3516666";1;"Lung";21406;3619;0;"N";"Myeloids";"Macrophage"
"8279";"GSM3516666";3;"Lung";3006;1146;0;"N";"Lymphocytes";"NK"
"8280";"GSM3516666";2;"Lung";1043;569;0;"N";"Lymphocytes";"NK"
"8281";"GSM3516666";10;"Lung";4230;1048;0;"N";"Myeloids";"Macrophage"
"8282";"GSM3516666";3;"Lung";2787;1089;0;"N";"Lymphocytes";"NK"
"8283";"GSM3516666";11;"Lung";1800;878;0;"N";"Stromal";"Fibroblast"
"8284";"GSM3516666";4;"Lung";2659;968;0;"N";"Epithelial";"Epithelial"
"8285";"GSM3516666";3;"Lung";1394;691;0;"N";"Lymphocytes";"NKT"
"8286";"GSM3516666";7;"Lung";2004;761;0;"N";"Myeloids";"Monocyte"
"8287";"GSM3516666";6;"Lung";754;324;0;"N";"Lymphocytes";"CD8T"
"8288";"GSM3516666";2;"Lung";3295;1232;0;"N";"Lymphocytes";"CD8T"
"8289";"GSM3516666";1;"Lung";25985;3749;0;"N";"Myeloids";"Macrophage"
"8290";"GSM3516666";2;"Lung";2499;986;0;"N";"Lymphocytes";"CD8T"
"8291";"GSM3516666";3;"Lung";4739;1692;0;"N";"Lymphocytes";"NK"
"8292";"GSM3516666";1;"Lung";14648;2687;0;"N";"Myeloids";"Macrophage"
"8293";"GSM3516666";3;"Lung";3000;1172;0;"N";"Lymphocytes";"NK"
"8294";"GSM3516666";0;"Lung";3253;870;0;"N";"Lymphocytes";"CD4T"
"8295";"GSM3516666";1;"Lung";28427;3827;0;"N";"Myeloids";"Macrophage"
"8296";"GSM3516666";4;"Lung";3449;1183;0;"N";"Epithelial";"Epithelial"
"8297";"GSM3516666";3;"Lung";2923;1095;0;"N";"Lymphocytes";"NK"
"8298";"GSM3516666";0;"Lung";1022;544;0;"N";"Lymphocytes";"CD4T"
"8299";"GSM3516666";3;"Lung";2205;790;0;"N";"Lymphocytes";"NK"
"8300";"GSM3516666";4;"Lung";3564;1225;0;"N";"Epithelial";"Epithelial"
"8301";"GSM3516666";10;"Lung";2055;821;0;"N";"Myeloids";"Macrophage"
"8302";"GSM3516666";2;"Lung";1365;613;0;"N";"Lymphocytes";"NK"
"8303";"GSM3516666";0;"Lung";452;283;0;"N";"Lymphocytes";"NKT"
"8304";"GSM3516666";3;"Lung";1810;767;0;"N";"Lymphocytes";"NK"
"8305";"GSM3516666";0;"Lung";555;402;0;"N";"Lymphocytes";"CD4T"
"8306";"GSM3516666";9;"Lung";942;515;0;"N";"Myeloids";"NKT"
"8307";"GSM3516666";8;"Lung";3687;1074;0;"N";"Myeloids";"Mast"
"8308";"GSM3516666";1;"Lung";26536;3924;0;"N";"Myeloids";"Macrophage"
"8309";"GSM3516666";12;"Lung";7994;2639;0;"N";"Stromal";"Endothelial"
"8310";"GSM3516666";1;"Lung";31747;4545;0;"N";"Myeloids";"Macrophage"
"8311";"GSM3516666";1;"Lung";20115;3611;0;"N";"Myeloids";"Macrophage"
"8312";"GSM3516666";3;"Lung";2782;1064;0;"N";"Lymphocytes";"NK"
"8313";"GSM3516666";3;"Lung";3164;1265;0;"N";"Lymphocytes";"NK"
"8314";"GSM3516666";2;"Lung";2786;824;0;"N";"Lymphocytes";"CD8T"
"8315";"GSM3516666";4;"Lung";6569;1514;0;"N";"Epithelial";"Epithelial"
"8316";"GSM3516666";1;"Lung";22565;3334;0;"N";"Myeloids";"Macrophage"
"8317";"GSM3516666";0;"Lung";4440;1072;0;"N";"Lymphocytes";"CD4T"
"8318";"GSM3516666";1;"Lung";23020;3543;0;"N";"Myeloids";"Macrophage"
"8319";"GSM3516666";3;"Lung";3180;1216;0;"N";"Lymphocytes";"NK"
"8320";"GSM3516666";7;"Lung";4973;1528;0;"N";"Myeloids";"Monocyte"
"8321";"GSM3516666";1;"Lung";21293;3394;0;"N";"Myeloids";"Macrophage"
"8322";"GSM3516666";2;"Lung";3223;1150;0;"N";"Lymphocytes";"CD8T"
"8323";"GSM3516666";1;"Lung";23401;3545;0;"N";"Myeloids";"Macrophage"
"8324";"GSM3516666";12;"Lung";3098;1241;0;"N";"Stromal";"Endothelial"
"8325";"GSM3516666";7;"Lung";8186;2252;0;"N";"Myeloids";"Monocyte"
"8326";"GSM3516666";9;"Lung";17830;3812;0;"N";"Myeloids";"Macrophage"
"8327";"GSM3516666";10;"Lung";968;492;0;"N";"Myeloids";"Macrophage"
"8328";"GSM3516666";4;"Lung";623;287;0;"N";"Epithelial";"Epithelial"
"8329";"GSM3516666";3;"Lung";2659;1102;0;"N";"Lymphocytes";"NK"
"8330";"GSM3516666";0;"Lung";610;383;0;"N";"Lymphocytes";"NKT"
"8331";"GSM3516666";1;"Lung";19504;3298;0;"N";"Myeloids";"Macrophage"
"8332";"GSM3516666";3;"Lung";2576;1122;0;"N";"Lymphocytes";"NK"
"8333";"GSM3516666";3;"Lung";1916;946;0;"N";"Lymphocytes";"NK"
"8334";"GSM3516666";1;"Lung";21191;3342;0;"N";"Myeloids";"Macrophage"
"8335";"GSM3516666";0;"Lung";3544;1061;0;"N";"Lymphocytes";"CD8T"
"8336";"GSM3516666";1;"Lung";18723;3311;0;"N";"Myeloids";"Macrophage"
"8337";"GSM3516666";2;"Lung";2421;971;0;"N";"Lymphocytes";"NK"
"8338";"GSM3516666";3;"Lung";2508;1028;0;"N";"Lymphocytes";"NK"
"8339";"GSM3516666";2;"Lung";4196;1299;0;"N";"Lymphocytes";"CD8T"
"8340";"GSM3516666";9;"Lung";7386;2295;0;"N";"Myeloids";"NKT"
"8341";"GSM3516666";3;"Lung";2852;1039;0;"N";"Lymphocytes";"NK"
"8342";"GSM3516666";1;"Lung";24149;3737;0;"N";"Myeloids";"Macrophage"
"8343";"GSM3516666";3;"Lung";1886;863;0;"N";"Lymphocytes";"NK"
"8344";"GSM3516666";3;"Lung";3061;1205;0;"N";"Lymphocytes";"NK"
"8345";"GSM3516666";4;"Lung";844;400;0;"N";"Epithelial";"Epithelial"
"8346";"GSM3516666";1;"Lung";25480;3716;0;"N";"Myeloids";"Macrophage"
"8347";"GSM3516666";2;"Lung";4339;1353;0;"N";"Lymphocytes";"NK"
"8348";"GSM3516666";1;"Lung";17967;2884;0;"N";"Myeloids";"Macrophage"
"8349";"GSM3516666";4;"Lung";1291;569;0;"N";"Epithelial";"Epithelial"
"8350";"GSM3516666";7;"Lung";4730;1505;0;"N";"Myeloids";"Monocyte"
"8351";"GSM3516666";3;"Lung";2715;938;0;"N";"Lymphocytes";"NK"
"8352";"GSM3516666";0;"Lung";712;376;0;"N";"Lymphocytes";"NK"
"8353";"GSM3516666";0;"Lung";4430;1027;0;"N";"Lymphocytes";"CD4T"
"8354";"GSM3516666";1;"Lung";17842;3299;0;"N";"Myeloids";"Macrophage"
"8355";"GSM3516666";9;"Lung";33082;4674;0;"N";"Myeloids";"Macrophage"
"8356";"GSM3516666";1;"Lung";9473;2631;0;"N";"Myeloids";"Macrophage"
"8357";"GSM3516666";1;"Lung";29782;4073;0;"N";"Myeloids";"Macrophage"
"8358";"GSM3516666";2;"Lung";2133;937;0;"N";"Lymphocytes";"CD8T"
"8359";"GSM3516666";2;"Lung";2170;1031;0;"N";"Lymphocytes";"NKT"
"8360";"GSM3516666";14;"Lung";5225;2294;0;"N";"Epithelial";"Epithelial"
"8361";"GSM3516666";2;"Lung";2724;841;0;"N";"Lymphocytes";"CD8T"
"8362";"GSM3516666";7;"Lung";4063;1251;0;"N";"Myeloids";"Monocyte"
"8363";"GSM3516666";12;"Lung";879;523;0;"N";"Stromal";"Endothelial"
"8364";"GSM3516666";1;"Lung";36154;4904;0;"N";"Myeloids";"Macrophage"
"8365";"GSM3516666";3;"Lung";2709;1040;0;"N";"Lymphocytes";"NK"
"8366";"GSM3516666";3;"Lung";3342;1078;0;"N";"Lymphocytes";"NK"
"8367";"GSM3516666";1;"Lung";35142;4631;0;"N";"Myeloids";"Macrophage"
"8368";"GSM3516666";1;"Lung";11097;2189;0;"N";"Myeloids";"DC"
"8369";"GSM3516666";7;"Lung";3441;1184;0;"N";"Myeloids";"Monocyte"
"8370";"GSM3516666";4;"Lung";413;230;0;"N";"Epithelial";"Epithelial"
"8371";"GSM3516666";2;"Lung";3072;1109;0;"N";"Lymphocytes";"NK"
"8372";"GSM3516666";3;"Lung";2159;926;0;"N";"Lymphocytes";"NK"
"8373";"GSM3516666";1;"Lung";7171;2068;0;"N";"Myeloids";"Macrophage"
"8374";"GSM3516666";1;"Lung";13883;3001;0;"N";"Myeloids";"Macrophage"
"8375";"GSM3516666";2;"Lung";3906;1207;0;"N";"Lymphocytes";"CD8T"
"8376";"GSM3516666";1;"Lung";12568;2832;0;"N";"Myeloids";"Macrophage"
"8377";"GSM3516666";2;"Lung";7031;2073;0;"N";"Lymphocytes";"CD4T"
"8378";"GSM3516666";1;"Lung";8318;1990;0;"N";"Myeloids";"DC"
"8379";"GSM3516666";3;"Lung";2378;1075;0;"N";"Lymphocytes";"NK"
"8380";"GSM3516666";9;"Lung";5634;2108;0;"N";"Myeloids";"NKT"
"8381";"GSM3516666";3;"Lung";2472;952;0;"N";"Lymphocytes";"NK"
"8382";"GSM3516666";4;"Lung";43825;5703;0;"N";"Epithelial";"Epithelial"
"8383";"GSM3516666";1;"Lung";11612;2582;0;"N";"Myeloids";"Macrophage"
"8384";"GSM3516666";0;"Lung";4013;1198;0;"N";"Lymphocytes";"CD4T"
"8385";"GSM3516666";3;"Lung";2459;1003;0;"N";"Lymphocytes";"NK"
"8386";"GSM3516666";10;"Lung";6742;1310;0;"N";"Myeloids";"Macrophage"
"8387";"GSM3516666";2;"Lung";3334;1353;0;"N";"Lymphocytes";"NK"
"8388";"GSM3516666";3;"Lung";2861;1176;0;"N";"Lymphocytes";"NK"
"8389";"GSM3516666";1;"Lung";21997;3713;0;"N";"Myeloids";"Macrophage"
"8390";"GSM3516666";2;"Lung";2221;826;0;"N";"Lymphocytes";"CD8T"
"8391";"GSM3516666";1;"Lung";6853;1959;0;"N";"Myeloids";"DC"
"8392";"GSM3516666";3;"Lung";2277;942;0;"N";"Lymphocytes";"NK"
"8393";"GSM3516666";0;"Lung";1132;492;0;"N";"Lymphocytes";"CD4T"
"8394";"GSM3516666";1;"Lung";10416;2431;0;"N";"Myeloids";"DC"
"8395";"GSM3516666";2;"Lung";2519;995;0;"N";"Lymphocytes";"CD8T"
"8396";"GSM3516666";10;"Lung";2626;907;0;"N";"Myeloids";"Macrophage"
"8397";"GSM3516666";5;"Lung";1326;581;0;"N";"Lymphocytes";"B"
"8398";"GSM3516666";3;"Lung";1432;643;0;"N";"Lymphocytes";"NKT"
"8399";"GSM3516666";11;"Lung";3388;1586;0;"N";"Stromal";"Fibroblast"
"8400";"GSM3516666";3;"Lung";2978;1008;0;"N";"Lymphocytes";"NK"
"8401";"GSM3516666";3;"Lung";2858;1130;0;"N";"Lymphocytes";"NK"
"8402";"GSM3516666";1;"Lung";8616;2226;0;"N";"Myeloids";"Macrophage"
"8403";"GSM3516666";1;"Lung";38036;4630;0;"N";"Myeloids";"Macrophage"
"8404";"GSM3516666";4;"Lung";9412;2086;0;"N";"Epithelial";"Epithelial"
"8405";"GSM3516666";0;"Lung";649;366;0;"N";"Lymphocytes";"CD4T"
"8406";"GSM3516666";4;"Lung";1709;528;0;"N";"Epithelial";"Epithelial"
"8407";"GSM3516666";0;"Lung";1099;610;0;"N";"Lymphocytes";"CD4T"
"8408";"GSM3516666";4;"Lung";6045;1612;0;"N";"Epithelial";"Epithelial"
"8409";"GSM3516666";10;"Lung";425;245;0;"N";"Myeloids";"Macrophage"
"8410";"GSM3516666";3;"Lung";2461;926;0;"N";"Lymphocytes";"NK"
"8411";"GSM3516666";3;"Lung";2634;1075;0;"N";"Lymphocytes";"NK"
"8412";"GSM3516666";3;"Lung";3979;1246;0;"N";"Lymphocytes";"NK"
"8413";"GSM3516666";4;"Lung";8953;1612;0;"N";"Epithelial";"Epithelial"
"8414";"GSM3516666";0;"Lung";3416;1173;0;"N";"Lymphocytes";"CD4T"
"8415";"GSM3516666";1;"Lung";21144;3526;0;"N";"Myeloids";"Macrophage"
"8416";"GSM3516666";1;"Lung";18058;3249;0;"N";"Myeloids";"Macrophage"
"8417";"GSM3516666";0;"Lung";3311;878;0;"N";"Lymphocytes";"CD4T"
"8418";"GSM3516666";1;"Lung";16363;2888;0;"N";"Myeloids";"Macrophage"
"8419";"GSM3516666";12;"Lung";1509;789;0;"N";"Stromal";"Endothelial"
"8420";"GSM3516666";1;"Lung";18882;3259;0;"N";"Myeloids";"Macrophage"
"8421";"GSM3516666";10;"Lung";808;343;0;"N";"Myeloids";"Macrophage"
"8422";"GSM3516666";0;"Lung";690;364;0;"N";"Lymphocytes";"NKT"
"8423";"GSM3516666";2;"Lung";3683;1186;0;"N";"Lymphocytes";"NK"
"8424";"GSM3516666";10;"Lung";444;287;0;"N";"Myeloids";"Macrophage"
"8425";"GSM3516666";1;"Lung";30040;4770;0;"N";"Myeloids";"Macrophage"
"8426";"GSM3516666";1;"Lung";30934;4283;0;"N";"Myeloids";"Macrophage"
"8427";"GSM3516666";12;"Lung";2501;1097;0;"N";"Stromal";"Endothelial"
"8428";"GSM3516666";0;"Lung";3334;1284;0;"N";"Lymphocytes";"CD4T"
"8429";"GSM3516666";1;"Lung";37871;4793;0;"N";"Myeloids";"Macrophage"
"8430";"GSM3516666";1;"Lung";20235;3412;0;"N";"Myeloids";"Macrophage"
"8431";"GSM3516666";1;"Lung";16066;3119;0;"N";"Myeloids";"Macrophage"
"8432";"GSM3516666";3;"Lung";2542;1038;0;"N";"Lymphocytes";"NK"
"8433";"GSM3516666";2;"Lung";2785;1105;0;"N";"Lymphocytes";"NK"
"8434";"GSM3516666";0;"Lung";821;447;0;"N";"Lymphocytes";"CD8T"
"8435";"GSM3516666";8;"Lung";4829;1299;0;"N";"Myeloids";"Mast"
"8436";"GSM3516666";2;"Lung";3389;1133;0;"N";"Lymphocytes";"NK"
"8437";"GSM3516666";3;"Lung";2426;1026;0;"N";"Lymphocytes";"NK"
"8438";"GSM3516666";1;"Lung";13160;2804;0;"N";"Myeloids";"Macrophage"
"8439";"GSM3516666";2;"Lung";2646;993;0;"N";"Lymphocytes";"NK"
"8440";"GSM3516666";1;"Lung";2228;755;0;"N";"Myeloids";"DC"
"8441";"GSM3516666";3;"Lung";2994;1166;0;"N";"Lymphocytes";"NK"
"8442";"GSM3516666";2;"Lung";2938;1124;0;"N";"Lymphocytes";"CD8T"
"8443";"GSM3516666";1;"Lung";22517;3767;0;"N";"Myeloids";"Macrophage"
"8444";"GSM3516666";2;"Lung";2486;974;0;"N";"Lymphocytes";"NK"
"8445";"GSM3516666";0;"Lung";2829;948;0;"N";"Lymphocytes";"CD4T"
"8446";"GSM3516666";1;"Lung";26460;3907;0;"N";"Myeloids";"Macrophage"
"8447";"GSM3516666";0;"Lung";4239;1237;0;"N";"Lymphocytes";"CD8T"
"8448";"GSM3516666";1;"Lung";6628;1771;0;"N";"Myeloids";"DC"
"8449";"GSM3516666";0;"Lung";2868;793;0;"N";"Lymphocytes";"CD4T"
"8450";"GSM3516666";3;"Lung";3291;1235;0;"N";"Lymphocytes";"NK"
"8451";"GSM3516666";1;"Lung";38909;4739;0;"N";"Myeloids";"Macrophage"
"8452";"GSM3516666";0;"Lung";882;480;0;"N";"Lymphocytes";"CD4T"
"8453";"GSM3516666";10;"Lung";821;466;0;"N";"Myeloids";"Macrophage"
"8454";"GSM3516666";1;"Lung";18921;3397;0;"N";"Myeloids";"Macrophage"
"8455";"GSM3516666";1;"Lung";13133;3047;0;"N";"Myeloids";"Macrophage"
"8456";"GSM3516666";7;"Lung";9007;2149;0;"N";"Myeloids";"Monocyte"
"8457";"GSM3516666";1;"Lung";7643;1857;0;"N";"Myeloids";"Macrophage"
"8458";"GSM3516666";1;"Lung";21067;3527;0;"N";"Myeloids";"Macrophage"
"8459";"GSM3516666";1;"Lung";17057;3304;0;"N";"Myeloids";"Macrophage"
"8460";"GSM3516666";8;"Lung";2546;878;0;"N";"Myeloids";"Mast"
"8461";"GSM3516666";2;"Lung";1038;531;0;"N";"Lymphocytes";"CD8T"
"8462";"GSM3516666";3;"Lung";3127;1014;0;"N";"Lymphocytes";"NK"
"8463";"GSM3516666";12;"Lung";10601;3276;0;"N";"Stromal";"Endothelial"
"8464";"GSM3516666";2;"Lung";2276;907;0;"N";"Lymphocytes";"NK"
"8465";"GSM3516666";1;"Lung";15429;2756;0;"N";"Myeloids";"Macrophage"
"8466";"GSM3516666";6;"Lung";2911;951;0;"N";"Lymphocytes";"CD4T"
"8467";"GSM3516666";1;"Lung";16039;3301;0;"N";"Myeloids";"Macrophage"
"8468";"GSM3516666";4;"Lung";7803;1815;0;"N";"Epithelial";"Epithelial"
"8469";"GSM3516666";10;"Lung";1406;655;0;"N";"Myeloids";"Macrophage"
"8470";"GSM3516666";2;"Lung";2611;990;0;"N";"Lymphocytes";"NK"
"8471";"GSM3516666";11;"Lung";2118;1131;0;"N";"Stromal";"Fibroblast"
"8472";"GSM3516666";1;"Lung";14247;3043;0;"N";"Myeloids";"Macrophage"
"8473";"GSM3516666";3;"Lung";2273;976;0;"N";"Lymphocytes";"NK"
"8474";"GSM3516666";1;"Lung";6994;2087;0;"N";"Myeloids";"Macrophage"
"8475";"GSM3516666";10;"Lung";423;242;0;"N";"Myeloids";"Macrophage"
"8476";"GSM3516666";10;"Lung";667;343;0;"N";"Myeloids";"Macrophage"
"8477";"GSM3516666";7;"Lung";10244;2309;0;"N";"Myeloids";"Macrophage"
"8478";"GSM3516666";2;"Lung";2709;1060;0;"N";"Lymphocytes";"NK"
"8479";"GSM3516666";2;"Lung";3207;1175;0;"N";"Lymphocytes";"CD8T"
"8480";"GSM3516666";10;"Lung";820;438;0;"N";"Myeloids";"Macrophage"
"8481";"GSM3516666";1;"Lung";12744;2640;0;"N";"Myeloids";"Macrophage"
"8482";"GSM3516666";7;"Lung";6771;1894;0;"N";"Myeloids";"Monocyte"
"8483";"GSM3516666";1;"Lung";12956;2793;0;"N";"Myeloids";"Macrophage"
