"";"orig.ident";"seurat_clusters";"cancer_name";"nCount_RNA";"nFeature_RNA";"percent.mito";"group";"Celltype_main";"Celltype_final"
"30213";"scrSOL003";10;"Ovary";3943;1735;4,51432919097134;"T";"Lymphocytes";"CD4T"
"30214";"scrSOL003";3;"Ovary";5303;1526;3,52630586460494;"T";"Myeloids";"Macrophage"
"30215";"scrSOL003";0;"Ovary";12284;3489;1,79908824487138;"T";"Stromal";"Fibroblast"
"30216";"scrSOL003";0;"Ovary";7898;2389;3,38060268422385;"T";"Stromal";"Fibroblast"
"30217";"scrSOL003";4;"Ovary";1808;818;3,98230088495575;"T";"Lymphocytes";"CD8T"
"30218";"scrSOL003";1;"Ovary";2327;892;17,1895143962183;"T";"Epithelial";"Epithelial"
"30219";"scrSOL003";0;"Ovary";9383;2601;3,49568368325695;"T";"Stromal";"Fibroblast"
"30220";"scrSOL003";2;"Ovary";33512;5774;5,22499403198854;"T";"Epithelial";"Epithelial"
"30221";"scrSOL003";2;"Ovary";6526;1821;17,1467974256819;"T";"Epithelial";"Epithelial"
"30222";"scrSOL003";1;"Ovary";971;468;0,82389289392379;"T";"Epithelial";"Epithelial"
"30223";"scrSOL003";1;"Ovary";422;233;1,18483412322275;"T";"Epithelial";"Epithelial"
"30224";"scrSOL003";6;"Ovary";1727;893;3,82165605095541;"T";"Stromal";"Pericyte"
"30225";"scrSOL003";0;"Ovary";13197;3450;3,24316132454346;"T";"Stromal";"Fibroblast"
"30226";"scrSOL003";1;"Ovary";498;386;3,01204819277108;"T";"Epithelial";"Epithelial"
"30227";"scrSOL003";0;"Ovary";7839;2456;2,27069779308585;"T";"Stromal";"Fibroblast"
"30228";"scrSOL003";4;"Ovary";1932;919;3,15734989648033;"T";"Lymphocytes";"CD4T"
"30229";"scrSOL003";4;"Ovary";2229;891;3,72364288918798;"T";"Lymphocytes";"CD4T"
"30230";"scrSOL003";0;"Ovary";8171;2518;2,32529678129972;"T";"Stromal";"Fibroblast"
"30231";"scrSOL003";12;"Ovary";2166;666;5,90951061865189;"T";"Lymphocytes";"B"
"30232";"scrSOL003";4;"Ovary";1895;854;4,96042216358839;"T";"Lymphocytes";"NKT"
"30233";"scrSOL003";2;"Ovary";4209;1506;7,57899738655263;"T";"Epithelial";"Epithelial"
"30234";"scrSOL003";1;"Ovary";419;285;0,954653937947494;"T";"Epithelial";"Epithelial"
"30235";"scrSOL003";2;"Ovary";12497;3638;11,1386732815876;"T";"Epithelial";"Epithelial"
"30236";"scrSOL003";1;"Ovary";704;419;0,426136363636364;"T";"Epithelial";"Epithelial"
"30237";"scrSOL003";1;"Ovary";1467;599;0,27266530334015;"T";"Epithelial";"Epithelial"
"30238";"scrSOL003";10;"Ovary";1795;798;4,62395543175488;"T";"Lymphocytes";"NKT"
"30239";"scrSOL003";1;"Ovary";2732;765;0,841874084919473;"T";"Epithelial";"Epithelial"
"30240";"scrSOL003";4;"Ovary";2516;993;4,05405405405405;"T";"Lymphocytes";"CD4T"
"30241";"scrSOL003";2;"Ovary";3608;1502;11,2250554323725;"T";"Epithelial";"Epithelial"
"30242";"scrSOL003";4;"Ovary";1172;571;7,84982935153584;"T";"Lymphocytes";"CD8T"
"30243";"scrSOL003";4;"Ovary";2540;1046;4,48818897637795;"T";"Lymphocytes";"NK"
"30244";"scrSOL003";2;"Ovary";16096;4252;9,26938369781312;"T";"Epithelial";"Epithelial"
"30245";"scrSOL003";2;"Ovary";2789;1150;18,2144137683758;"T";"Epithelial";"Epithelial"
"30246";"scrSOL003";2;"Ovary";3800;1430;8,52631578947368;"T";"Epithelial";"Epithelial"
"30247";"scrSOL003";0;"Ovary";2621;1194;5,07439908431896;"T";"Stromal";"Fibroblast"
"30248";"scrSOL003";4;"Ovary";2407;933;6,43955130868301;"T";"Lymphocytes";"CD8T"
"30249";"scrSOL003";8;"Ovary";5187;1924;4,93541546173125;"T";"Stromal";"Endothelial"
"30250";"scrSOL003";2;"Ovary";22363;4731;10,9153512498323;"T";"Epithelial";"Epithelial"
"30251";"scrSOL003";4;"Ovary";2348;949;2,89608177172061;"T";"Lymphocytes";"NKT"
"30252";"scrSOL003";4;"Ovary";2900;1078;7,13793103448276;"T";"Lymphocytes";"CD4T"
"30253";"scrSOL003";0;"Ovary";4180;1865;5,07177033492823;"T";"Stromal";"Pericyte"
"30254";"scrSOL003";2;"Ovary";7234;2187;14,9294995852917;"T";"Epithelial";"Epithelial"
"30255";"scrSOL003";1;"Ovary";861;382;3,13588850174216;"T";"Epithelial";"Epithelial"
"30256";"scrSOL003";2;"Ovary";9804;2073;10,8221134230926;"T";"Epithelial";"Epithelial"
"30257";"scrSOL003";4;"Ovary";1510;803;3,84105960264901;"T";"Lymphocytes";"CD8T"
"30258";"scrSOL003";2;"Ovary";3283;1398;9,77764240024368;"T";"Epithelial";"Epithelial"
"30259";"scrSOL003";1;"Ovary";799;316;1,6270337922403;"T";"Epithelial";"Epithelial"
"30260";"scrSOL003";1;"Ovary";1143;509;0,612423447069116;"T";"Epithelial";"Epithelial"
"30261";"scrSOL003";4;"Ovary";1886;863;5,51431601272534;"T";"Lymphocytes";"NK"
"30262";"scrSOL003";6;"Ovary";554;381;3,6101083032491;"T";"Stromal";"Pericyte"
"30263";"scrSOL003";10;"Ovary";922;508;8,78524945770065;"T";"Lymphocytes";"NK"
"30264";"scrSOL003";1;"Ovary";1024;450;0,390625;"T";"Epithelial";"Epithelial"
"30265";"scrSOL003";2;"Ovary";5482;1999;11,729295877417;"T";"Epithelial";"Epithelial"
"30266";"scrSOL003";1;"Ovary";495;314;0,808080808080808;"T";"Epithelial";"Epithelial"
"30267";"scrSOL003";3;"Ovary";3254;1266;5,28580208973571;"T";"Myeloids";"Macrophage"
"30268";"scrSOL003";1;"Ovary";509;329;1,96463654223969;"T";"Epithelial";"Epithelial"
"30269";"scrSOL003";4;"Ovary";2031;1078;3,24963072378139;"T";"Lymphocytes";"CD8T"
"30270";"scrSOL003";3;"Ovary";3869;1453;5,2726802791419;"T";"Myeloids";"Macrophage"
"30271";"scrSOL003";2;"Ovary";2882;1175;12,3872310895212;"T";"Epithelial";"Epithelial"
"30272";"scrSOL003";1;"Ovary";844;405;0,829383886255924;"T";"Epithelial";"Epithelial"
"30273";"scrSOL003";2;"Ovary";3528;1453;13,7471655328798;"T";"Epithelial";"Epithelial"
"30274";"scrSOL003";2;"Ovary";7008;2237;8,77568493150685;"T";"Epithelial";"Epithelial"
"30275";"scrSOL003";12;"Ovary";1731;620;4,9682264586944;"T";"Lymphocytes";"B"
"30276";"scrSOL003";12;"Ovary";1823;854;1,04223806911684;"T";"Lymphocytes";"CD4T"
"30277";"scrSOL003";15;"Ovary";1039;503;5,29355149181906;"T";"Myeloids";"Mast"
"30278";"scrSOL003";3;"Ovary";5458;1862;4,80029314767314;"T";"Myeloids";"Macrophage"
"30279";"scrSOL003";1;"Ovary";553;274;14,2857142857143;"T";"Epithelial";"Epithelial"
"30280";"scrSOL003";2;"Ovary";11476;3323;9,49808295573371;"T";"Epithelial";"Epithelial"
"30281";"scrSOL003";0;"Ovary";5165;1959;2,2458857696031;"T";"Stromal";"Pericyte"
"30282";"scrSOL003";1;"Ovary";1517;652;0,3295978905735;"T";"Epithelial";"Epithelial"
"30283";"scrSOL003";1;"Ovary";2159;765;0,648448355720241;"T";"Epithelial";"Epithelial"
"30284";"scrSOL003";2;"Ovary";3099;1082;13,2946111648919;"T";"Epithelial";"Epithelial"
"30285";"scrSOL003";2;"Ovary";38109;5979;7,36571413576845;"T";"Epithelial";"Epithelial"
"30286";"scrSOL003";10;"Ovary";2616;1083;4,54892966360856;"T";"Lymphocytes";"NK"
"30287";"scrSOL003";4;"Ovary";2737;1184;6,24771647789551;"T";"Lymphocytes";"NK"
"30288";"scrSOL003";1;"Ovary";1686;608;0,355871886120996;"T";"Epithelial";"Epithelial"
"30289";"scrSOL003";1;"Ovary";1117;473;10,4744852282901;"T";"Epithelial";"Epithelial"
"30290";"scrSOL003";2;"Ovary";15821;4193;11,5036976170912;"T";"Epithelial";"Epithelial"
"30291";"scrSOL003";1;"Ovary";621;381;16,4251207729469;"T";"Epithelial";"Epithelial"
"30292";"scrSOL003";2;"Ovary";8076;2048;9,46012877662209;"T";"Epithelial";"Epithelial"
"30293";"scrSOL003";4;"Ovary";447;287;1,11856823266219;"T";"Lymphocytes";"NKT"
"30294";"scrSOL003";4;"Ovary";1397;646;7,8740157480315;"T";"Lymphocytes";"CD8T"
"30295";"scrSOL003";1;"Ovary";811;460;0,246609124537608;"T";"Epithelial";"Epithelial"
"30296";"scrSOL003";1;"Ovary";1149;374;0,609225413402959;"T";"Epithelial";"Epithelial"
"30297";"scrSOL003";3;"Ovary";7986;2291;10,6686701728024;"T";"Myeloids";"Macrophage"
"30298";"scrSOL003";2;"Ovary";3072;1277;17,7734375;"T";"Epithelial";"Epithelial"
"30299";"scrSOL003";4;"Ovary";1386;627;6,42135642135642;"T";"Lymphocytes";"CD8T"
"30300";"scrSOL003";1;"Ovary";1213;451;0,989282769991756;"T";"Epithelial";"Epithelial"
"30301";"scrSOL003";0;"Ovary";5696;1804;3,98525280898876;"T";"Stromal";"Fibroblast"
"30302";"scrSOL003";2;"Ovary";5382;2057;13,3221850613155;"T";"Epithelial";"Epithelial"
"30303";"scrSOL003";4;"Ovary";2354;857;6,96686491079014;"T";"Lymphocytes";"CD8T"
"30304";"scrSOL003";11;"Ovary";5157;1918;19,7789412449098;"T";"Epithelial";"Epithelial"
"30305";"scrSOL003";4;"Ovary";2033;801;4,08263649778652;"T";"Lymphocytes";"CD8T"
"30306";"scrSOL003";1;"Ovary";969;477;0,928792569659443;"T";"Epithelial";"Epithelial"
"30307";"scrSOL003";2;"Ovary";5179;1834;12,222436763854;"T";"Epithelial";"Epithelial"
"30308";"scrSOL003";2;"Ovary";24777;4715;11,6196472535012;"T";"Epithelial";"Epithelial"
"30309";"scrSOL003";4;"Ovary";1497;716;4,80961923847695;"T";"Lymphocytes";"CD4T"
"30310";"scrSOL003";4;"Ovary";2638;1074;3,90447308567096;"T";"Lymphocytes";"CD4T"
"30311";"scrSOL003";12;"Ovary";2171;720;3,63887609396591;"T";"Lymphocytes";"B"
"30312";"scrSOL003";2;"Ovary";6504;2314;14,4372693726937;"T";"Epithelial";"Epithelial"
"30313";"scrSOL003";2;"Ovary";25278;5356;10,3726560645621;"T";"Epithelial";"Epithelial"
"30314";"scrSOL003";2;"Ovary";7294;2001;13,367151083082;"T";"Epithelial";"Epithelial"
"30315";"scrSOL003";8;"Ovary";16317;4042;4,36354722069008;"T";"Stromal";"Endothelial"
"30316";"scrSOL003";3;"Ovary";5150;1782;6,9126213592233;"T";"Myeloids";"Macrophage"
"30317";"scrSOL003";4;"Ovary";3385;1119;4,16543574593796;"T";"Lymphocytes";"CD4T"
"30318";"scrSOL003";11;"Ovary";12265;3545;9,83285772523441;"T";"Epithelial";"Epithelial"
"30319";"scrSOL003";2;"Ovary";3744;1453;11,9925213675214;"T";"Epithelial";"Epithelial"
"30320";"scrSOL003";1;"Ovary";1295;571;5,40540540540541;"T";"Epithelial";"Epithelial"
"30321";"scrSOL003";1;"Ovary";776;435;0,902061855670103;"T";"Epithelial";"Epithelial"
"30322";"scrSOL003";11;"Ovary";11783;3319;9,75133667147585;"T";"Epithelial";"Epithelial"
"30323";"scrSOL003";4;"Ovary";2844;1035;2,32067510548523;"T";"Lymphocytes";"CD4T"
"30324";"scrSOL003";1;"Ovary";601;310;3,32778702163062;"T";"Epithelial";"Epithelial"
"30325";"scrSOL003";1;"Ovary";550;337;2,18181818181818;"T";"Epithelial";"Epithelial"
"30326";"scrSOL003";6;"Ovary";8527;2706;5,03107775301982;"T";"Stromal";"Pericyte"
"30327";"scrSOL003";4;"Ovary";3168;906;5,33459595959596;"T";"Lymphocytes";"CD4T"
"30328";"scrSOL003";10;"Ovary";1626;785;6,08856088560886;"T";"Lymphocytes";"NKT"
"30329";"scrSOL003";8;"Ovary";666;322;0,3003003003003;"T";"Stromal";"Endothelial"
"30330";"scrSOL003";2;"Ovary";6645;2103;12,2197140707299;"T";"Epithelial";"Epithelial"
"30331";"scrSOL003";4;"Ovary";3200;1202;4,5625;"T";"Lymphocytes";"CD8T"
"30332";"scrSOL003";4;"Ovary";1739;802;3,96779758481886;"T";"Lymphocytes";"CD4T"
"30333";"scrSOL003";4;"Ovary";1346;751;3,7147102526003;"T";"Lymphocytes";"CD8T"
"30334";"scrSOL003";0;"Ovary";3691;1424;6,47520997019778;"T";"Stromal";"Fibroblast"
"30335";"scrSOL003";4;"Ovary";638;417;12,3824451410658;"T";"Lymphocytes";"CD8T"
"30336";"scrSOL003";8;"Ovary";9124;3189;3,93467777290662;"T";"Stromal";"Endothelial"
"30337";"scrSOL003";2;"Ovary";6170;2007;8,73581847649919;"T";"Epithelial";"Epithelial"
"30338";"scrSOL003";4;"Ovary";1623;757;11,645101663586;"T";"Lymphocytes";"CD8T"
"30339";"scrSOL003";12;"Ovary";1432;587;8,03072625698324;"T";"Lymphocytes";"B"
"30340";"scrSOL003";2;"Ovary";6617;2188;13,4653166087351;"T";"Epithelial";"Epithelial"
"30341";"scrSOL003";0;"Ovary";9052;2422;2,26469288555015;"T";"Stromal";"Fibroblast"
"30342";"scrSOL003";1;"Ovary";684;351;0,584795321637427;"T";"Epithelial";"Epithelial"
"30343";"scrSOL003";1;"Ovary";516;345;2,90697674418605;"T";"Epithelial";"Epithelial"
"30344";"scrSOL003";3;"Ovary";3190;1273;7,52351097178683;"T";"Myeloids";"Macrophage"
"30345";"scrSOL003";4;"Ovary";1698;891;3,23910482921084;"T";"Lymphocytes";"CD4T"
"30346";"scrSOL003";1;"Ovary";1209;453;1,98511166253102;"T";"Epithelial";"Epithelial"
"30347";"scrSOL003";3;"Ovary";7168;2310;4,03180803571429;"T";"Myeloids";"Macrophage"
"30348";"scrSOL003";0;"Ovary";5313;1912;2,22096743835874;"T";"Stromal";"Fibroblast"
"30349";"scrSOL003";8;"Ovary";4085;1834;5,63035495716034;"T";"Stromal";"Endothelial"
"30350";"scrSOL003";4;"Ovary";2966;1430;1,55091031692515;"T";"Lymphocytes";"CD4T"
"30351";"scrSOL003";1;"Ovary";787;422;1,52477763659466;"T";"Epithelial";"Epithelial"
"30352";"scrSOL003";0;"Ovary";11438;3074;3,09494666899808;"T";"Stromal";"Fibroblast"
"30353";"scrSOL003";6;"Ovary";4831;1867;2,91865038294349;"T";"Stromal";"Pericyte"
"30354";"scrSOL003";2;"Ovary";3584;1526;15,625;"T";"Epithelial";"Epithelial"
"30355";"scrSOL003";12;"Ovary";2297;788;6,31258162821071;"T";"Lymphocytes";"B"
"30356";"scrSOL003";10;"Ovary";1362;653;7,19530102790015;"T";"Lymphocytes";"NK"
"30357";"scrSOL003";4;"Ovary";2529;780;10,1621194147885;"T";"Lymphocytes";"CD4T"
"30358";"scrSOL003";2;"Ovary";23160;5536;10,8981001727116;"T";"Epithelial";"Epithelial"
"30359";"scrSOL003";0;"Ovary";15019;3771;3,20261002729876;"T";"Stromal";"Fibroblast"
"30360";"scrSOL003";2;"Ovary";3171;1336;10,3437401450646;"T";"Epithelial";"Epithelial"
"30361";"scrSOL003";1;"Ovary";505;249;1,18811881188119;"T";"Epithelial";"Epithelial"
"30362";"scrSOL003";1;"Ovary";452;236;1,99115044247788;"T";"Epithelial";"Epithelial"
"30363";"scrSOL003";11;"Ovary";2515;981;2,74353876739563;"T";"Epithelial";"Epithelial"
"30364";"scrSOL003";2;"Ovary";3961;1754;15,3749053269376;"T";"Epithelial";"Epithelial"
"30365";"scrSOL003";1;"Ovary";2606;956;0,306983883346124;"T";"Epithelial";"Epithelial"
"30366";"scrSOL003";0;"Ovary";2486;1051;7,52212389380531;"T";"Stromal";"Fibroblast"
"30367";"scrSOL003";4;"Ovary";1765;779;4,19263456090652;"T";"Lymphocytes";"CD8T"
"30368";"scrSOL003";4;"Ovary";1578;759;4,94296577946768;"T";"Lymphocytes";"CD8T"
"30369";"scrSOL003";4;"Ovary";3870;1533;3,61757105943152;"T";"Lymphocytes";"CD4T"
"30370";"scrSOL003";1;"Ovary";583;326;2,74442538593482;"T";"Epithelial";"Epithelial"
"30371";"scrSOL003";8;"Ovary";1123;584;0,801424755120214;"T";"Stromal";"Endothelial"
"30372";"scrSOL003";2;"Ovary";8752;2652;15,5393053016453;"T";"Epithelial";"Epithelial"
"30373";"scrSOL003";2;"Ovary";4438;1591;2,79405137449301;"T";"Epithelial";"Epithelial"
"30374";"scrSOL003";12;"Ovary";1403;341;1,42551674982181;"T";"Lymphocytes";"Plasma"
"30375";"scrSOL003";2;"Ovary";3925;1163;0,331210191082803;"T";"Epithelial";"Epithelial"
"30376";"scrSOL003";1;"Ovary";912;555;0,767543859649123;"T";"Epithelial";"Epithelial"
"30377";"scrSOL003";2;"Ovary";2284;1126;19,6584938704028;"T";"Epithelial";"Epithelial"
"30378";"scrSOL003";3;"Ovary";10868;2889;3,61612072138388;"T";"Myeloids";"DC"
"30379";"scrSOL003";4;"Ovary";2131;950;3,56640075082121;"T";"Lymphocytes";"CD4T"
"30380";"scrSOL003";1;"Ovary";616;285;1,78571428571429;"T";"Epithelial";"Epithelial"
"30381";"scrSOL003";11;"Ovary";18831;4584;9,44187775476608;"T";"Epithelial";"Epithelial"
"30382";"scrSOL003";11;"Ovary";14934;3507;1,62046337217089;"T";"Epithelial";"Epithelial"
"30383";"scrSOL003";4;"Ovary";1692;855;5,43735224586288;"T";"Lymphocytes";"CD8T"
"30384";"scrSOL003";3;"Ovary";5170;1767;5,95744680851064;"T";"Myeloids";"Macrophage"
"30385";"scrSOL003";1;"Ovary";740;424;1,75675675675676;"T";"Epithelial";"Epithelial"
"30386";"scrSOL003";2;"Ovary";11019;3259;14,0121608131409;"T";"Epithelial";"Epithelial"
"30387";"scrSOL003";1;"Ovary";427;275;2,57611241217799;"T";"Epithelial";"Epithelial"
"30388";"scrSOL003";4;"Ovary";1826;651;4,21686746987952;"T";"Lymphocytes";"CD4T"
"30389";"scrSOL003";10;"Ovary";4140;1569;4,17874396135266;"T";"Lymphocytes";"CD4T"
"30390";"scrSOL003";3;"Ovary";7606;2407;4,73310544307126;"T";"Myeloids";"Macrophage"
"30391";"scrSOL003";2;"Ovary";7464;2239;18,6897106109325;"T";"Epithelial";"Epithelial"
"30392";"scrSOL003";10;"Ovary";1842;830;3,63735070575461;"T";"Lymphocytes";"NK"
"30393";"scrSOL003";2;"Ovary";31958;4856;14,8100632079604;"T";"Epithelial";"Epithelial"
"30394";"scrSOL003";11;"Ovary";7863;2512;6,32074271906397;"T";"Epithelial";"Epithelial"
"30395";"scrSOL003";1;"Ovary";437;263;1,60183066361556;"T";"Epithelial";"Epithelial"
"30396";"scrSOL003";2;"Ovary";18083;3950;17,3864956036056;"T";"Epithelial";"Epithelial"
"30397";"scrSOL003";1;"Ovary";1946;801;0,668036998972251;"T";"Epithelial";"Epithelial"
"30398";"scrSOL003";4;"Ovary";705;385;3,82978723404255;"T";"Lymphocytes";"CD4T"
"30399";"scrSOL003";10;"Ovary";1854;815;7,82092772384035;"T";"Lymphocytes";"NK"
"30400";"scrSOL003";2;"Ovary";5179;1823;9,38405097509172;"T";"Epithelial";"Epithelial"
"30401";"scrSOL003";0;"Ovary";10123;2995;11,182455793737;"T";"Stromal";"Fibroblast"
"30402";"scrSOL003";1;"Ovary";647;332;0,309119010819165;"T";"Epithelial";"Epithelial"
"30403";"scrSOL003";2;"Ovary";9650;2912;15,9274611398964;"T";"Epithelial";"Epithelial"
"30404";"scrSOL003";12;"Ovary";6868;1195;1,51426907396622;"T";"Lymphocytes";"Plasma"
"30405";"scrSOL003";8;"Ovary";11683;3797;3,96302319609689;"T";"Stromal";"Endothelial"
"30406";"scrSOL003";1;"Ovary";510;320;0,980392156862745;"T";"Epithelial";"Epithelial"
"30407";"scrSOL003";8;"Ovary";11981;3601;3,35531257824889;"T";"Stromal";"Endothelial"
"30408";"scrSOL003";4;"Ovary";1958;922;3,21756894790603;"T";"Lymphocytes";"CD8T"
"30409";"scrSOL003";1;"Ovary";627;401;0,478468899521531;"T";"Epithelial";"Epithelial"
"30410";"scrSOL003";2;"Ovary";5546;1915;1,13595384060584;"T";"Epithelial";"Epithelial"
"30411";"scrSOL003";2;"Ovary";6728;2059;8,15992865636147;"T";"Epithelial";"Epithelial"
"30412";"scrSOL003";6;"Ovary";1378;720;5,5878084179971;"T";"Stromal";"Pericyte"
"30413";"scrSOL003";3;"Ovary";8345;2392;3,49910125823847;"T";"Myeloids";"Macrophage"
"30414";"scrSOL003";1;"Ovary";506;243;2,56916996047431;"T";"Epithelial";"Epithelial"
"30415";"scrSOL003";4;"Ovary";2128;804;3,99436090225564;"T";"Lymphocytes";"CD4T"
"30416";"scrSOL003";1;"Ovary";686;395;2,62390670553936;"T";"Epithelial";"Epithelial"
"30417";"scrSOL003";12;"Ovary";2354;813;3,27102803738318;"T";"Lymphocytes";"B"
"30418";"scrSOL003";1;"Ovary";1388;552;0,216138328530259;"T";"Epithelial";"Epithelial"
"30419";"scrSOL003";4;"Ovary";2181;972;4,81430536451169;"T";"Lymphocytes";"CD8T"
"30420";"scrSOL003";2;"Ovary";11632;3283;13,6949793672627;"T";"Epithelial";"Epithelial"
"30421";"scrSOL003";2;"Ovary";17098;3756;6,21710141537022;"T";"Epithelial";"Epithelial"
"30422";"scrSOL003";2;"Ovary";3345;1351;15,7548579970105;"T";"Epithelial";"Epithelial"
"30423";"scrSOL003";0;"Ovary";6341;2234;3,13830626084214;"T";"Stromal";"Fibroblast"
"30424";"scrSOL003";2;"Ovary";3880;1386;19,0721649484536;"T";"Epithelial";"Epithelial"
"30425";"scrSOL003";1;"Ovary";3545;1133;9,3935119887165;"T";"Epithelial";"Epithelial"
"30426";"scrSOL003";2;"Ovary";14095;3877;12,8627172756297;"T";"Epithelial";"Epithelial"
"30427";"scrSOL003";4;"Ovary";888;454;5,29279279279279;"T";"Lymphocytes";"CD4T"
"30428";"scrSOL003";1;"Ovary";3443;806;0,145222189950624;"T";"Epithelial";"Epithelial"
"30429";"scrSOL003";7;"Ovary";652;328;0,766871165644172;"T";"Myeloids";"B"
"30430";"scrSOL003";4;"Ovary";2125;847;4,47058823529412;"T";"Lymphocytes";"CD4T"
"30431";"scrSOL003";7;"Ovary";409;270;6,35696821515892;"T";"Myeloids";"Macrophage"
"30432";"scrSOL003";1;"Ovary";545;329;3,6697247706422;"T";"Epithelial";"Epithelial"
"30433";"scrSOL003";6;"Ovary";3847;1569;4,05510787626722;"T";"Stromal";"Pericyte"
"30434";"scrSOL003";1;"Ovary";1157;498;3,80293863439931;"T";"Epithelial";"Epithelial"
"30435";"scrSOL003";2;"Ovary";11234;3148;5,83941605839416;"T";"Epithelial";"Epithelial"
"30436";"scrSOL003";1;"Ovary";538;330;1,30111524163569;"T";"Epithelial";"Epithelial"
"30437";"scrSOL003";11;"Ovary";13004;3699;11,911719470932;"T";"Epithelial";"Epithelial"
"30438";"scrSOL003";1;"Ovary";547;317;8,04387568555759;"T";"Epithelial";"Epithelial"
"30439";"scrSOL003";4;"Ovary";1403;704;7,05630791161796;"T";"Lymphocytes";"NKT"
"30440";"scrSOL003";2;"Ovary";14450;3392;17,6332179930796;"T";"Epithelial";"Epithelial"
"30441";"scrSOL003";2;"Ovary";3523;1359;12,1487368719841;"T";"Epithelial";"Epithelial"
"30442";"scrSOL003";2;"Ovary";1940;1005;10,360824742268;"T";"Epithelial";"Epithelial"
"30443";"scrSOL003";4;"Ovary";3347;1178;3,88407529130565;"T";"Lymphocytes";"CD4T"
"30444";"scrSOL003";2;"Ovary";2500;975;6,68;"T";"Epithelial";"Epithelial"
"30445";"scrSOL003";4;"Ovary";1009;537;10,2081268582755;"T";"Lymphocytes";"NK"
"30446";"scrSOL003";2;"Ovary";25784;5645;10,444461681663;"T";"Epithelial";"Epithelial"
"30447";"scrSOL003";2;"Ovary";5951;2232;11,7291211561082;"T";"Epithelial";"Epithelial"
"30448";"scrSOL003";0;"Ovary";7780;2407;3,38046272493573;"T";"Stromal";"Fibroblast"
"30449";"scrSOL003";16;"Ovary";3310;1300;2,41691842900302;"T";"Myeloids";"DC"
"30450";"scrSOL003";8;"Ovary";6144;2314;4,86653645833333;"T";"Stromal";"Endothelial"
"30451";"scrSOL003";1;"Ovary";1265;668;0,790513833992095;"T";"Epithelial";"Epithelial"
"30452";"scrSOL003";4;"Ovary";3821;1092;4,94634912326616;"T";"Lymphocytes";"CD4T"
"30453";"scrSOL003";8;"Ovary";5785;2113;4,71910112359551;"T";"Stromal";"Endothelial"
"30454";"scrSOL003";3;"Ovary";8941;2451;5,78235096745331;"T";"Myeloids";"Macrophage"
"30455";"scrSOL003";12;"Ovary";7391;1463;2,36774455418753;"T";"Lymphocytes";"Plasma"
"30456";"scrSOL003";1;"Ovary";439;285;2,27790432801822;"T";"Epithelial";"Epithelial"
"30457";"scrSOL003";2;"Ovary";3469;1364;13,058518304987;"T";"Epithelial";"Epithelial"
"30458";"scrSOL003";1;"Ovary";2162;961;0,693802035152636;"T";"Epithelial";"Epithelial"
"30459";"scrSOL003";3;"Ovary";3685;1596;4,07055630936228;"T";"Myeloids";"Macrophage"
"30460";"scrSOL003";1;"Ovary";3096;892;0,452196382428941;"T";"Epithelial";"Epithelial"
"30461";"scrSOL003";3;"Ovary";11588;3245;4,84121505005178;"T";"Myeloids";"Macrophage"
"30462";"scrSOL003";4;"Ovary";1336;663;4,49101796407186;"T";"Lymphocytes";"CD8T"
"30463";"scrSOL003";10;"Ovary";1887;820;6,57127715951245;"T";"Lymphocytes";"NKT"
"30464";"scrSOL003";1;"Ovary";667;346;0,449775112443778;"T";"Epithelial";"Epithelial"
"30465";"scrSOL003";4;"Ovary";1971;898;2,28310502283105;"T";"Lymphocytes";"CD4T"
"30466";"scrSOL003";4;"Ovary";1918;850;5,47445255474453;"T";"Lymphocytes";"CD4T"
"30467";"scrSOL003";2;"Ovary";5157;1840;9,2883459375606;"T";"Epithelial";"Epithelial"
"30468";"scrSOL003";2;"Ovary";4811;1657;11,8062772812305;"T";"Epithelial";"Epithelial"
"30469";"scrSOL003";2;"Ovary";2166;1015;10,7571560480148;"T";"Epithelial";"Epithelial"
"30470";"scrSOL003";1;"Ovary";1351;588;1,25832716506292;"T";"Epithelial";"Epithelial"
"30471";"scrSOL003";0;"Ovary";9661;2615;3,45719904771763;"T";"Stromal";"Fibroblast"
"30472";"scrSOL003";10;"Ovary";2227;1035;4,2658284687921;"T";"Lymphocytes";"NK"
"30473";"scrSOL003";2;"Ovary";6084;2152;12,9355687047995;"T";"Epithelial";"Epithelial"
"30474";"scrSOL003";3;"Ovary";2875;1150;17,1478260869565;"T";"Myeloids";"Macrophage"
"30475";"scrSOL003";4;"Ovary";2526;1129;7,00712589073634;"T";"Lymphocytes";"CD4T"
"30476";"scrSOL003";4;"Ovary";1430;688;3,91608391608392;"T";"Lymphocytes";"NKT"
"30477";"scrSOL003";1;"Ovary";577;400;0,173310225303293;"T";"Epithelial";"Epithelial"
"30478";"scrSOL003";4;"Ovary";3401;884;3,17553660688033;"T";"Lymphocytes";"CD4T"
"30479";"scrSOL003";3;"Ovary";4995;1751;4,96496496496496;"T";"Myeloids";"Macrophage"
"30480";"scrSOL003";1;"Ovary";1178;518;0,33955857385399;"T";"Epithelial";"Epithelial"
"30481";"scrSOL003";10;"Ovary";4996;2115;2,42193755004003;"T";"Lymphocytes";"CD4T"
"30482";"scrSOL003";1;"Ovary";405;254;1,23456790123457;"T";"Epithelial";"Epithelial"
"30483";"scrSOL003";10;"Ovary";4173;1520;2,58806613946801;"T";"Lymphocytes";"NK"
