"";"orig.ident";"seurat_clusters";"cancer_name";"nCount_RNA";"nFeature_RNA";"percent.mito";"group";"Celltype_main";"Celltype_final"
"15213";"GSM4116581";0;"Liver";5139;1917;4,63125121618992;"T";"Epithelial";"Epithelial"
"15214";"GSM4116581";0;"Liver";18415;3784;2,67716535433071;"T";"Epithelial";"Epithelial"
"15215";"GSM4116581";0;"Liver";6287;1991;4,48544615874026;"T";"Epithelial";"Epithelial"
"15216";"GSM4116581";0;"Liver";3611;1454;10,8003323179175;"T";"Epithelial";"Epithelial"
"15217";"GSM4116581";0;"Liver";7876;2586;3,83443372270188;"T";"Epithelial";"Epithelial"
"15218";"GSM4116581";0;"Liver";11603;2915;6,68792553649918;"T";"Epithelial";"Epithelial"
"15219";"GSM4116581";0;"Liver";8131;2243;16,4801377444349;"T";"Epithelial";"Epithelial"
"15220";"GSM4116581";3;"Liver";5988;1978;13,9278557114228;"T";"Epithelial";"Epithelial"
"15221";"GSM4116581";0;"Liver";6103;1789;9,24135670981484;"T";"Epithelial";"Epithelial"
"15222";"GSM4116581";0;"Liver";4061;1594;3,4720512189116;"T";"Epithelial";"Epithelial"
"15223";"GSM4116581";0;"Liver";5715;1661;13,0358705161855;"T";"Epithelial";"Epithelial"
"15224";"GSM4116581";1;"Liver";7001;2031;5,89915726324811;"T";"Lymphocytes";"Epithelial"
"15225";"GSM4116581";0;"Liver";3480;1291;6,83908045977012;"T";"Epithelial";"Epithelial"
"15226";"GSM4116581";0;"Liver";6942;2167;2,03111495246327;"T";"Epithelial";"Epithelial"
"15227";"GSM4116581";0;"Liver";32406;5014;4,3479602542739;"T";"Epithelial";"Epithelial"
"15228";"GSM4116581";0;"Liver";3138;1038;14,4359464627151;"T";"Epithelial";"Epithelial"
"15229";"GSM4116581";0;"Liver";3582;1290;5,44388609715243;"T";"Epithelial";"Epithelial"
"15230";"GSM4116581";0;"Liver";12970;2650;1,96607555898227;"T";"Epithelial";"Epithelial"
"15231";"GSM4116581";0;"Liver";3071;1063;16,3790296320417;"T";"Epithelial";"Epithelial"
"15232";"GSM4116581";0;"Liver";7637;1983;6,08877831609271;"T";"Epithelial";"Epithelial"
"15233";"GSM4116581";3;"Liver";11028;3077;4,14399709829525;"T";"Epithelial";"Epithelial"
"15234";"GSM4116581";2;"Liver";10325;2459;2,02421307506053;"T";"Myeloids";"Macrophage"
"15235";"GSM4116581";0;"Liver";20090;3476;5,88850174216028;"T";"Epithelial";"Epithelial"
"15236";"GSM4116581";0;"Liver";7790;2096;8,76765083440308;"T";"Epithelial";"Epithelial"
"15237";"GSM4116581";2;"Liver";5048;1646;4,71473851030111;"T";"Myeloids";"Macrophage"
"15238";"GSM4116581";2;"Liver";8296;1715;2,22999035679846;"T";"Myeloids";"DC"
"15239";"GSM4116581";0;"Liver";12199;3288;6,82023116648906;"T";"Epithelial";"Epithelial"
"15240";"GSM4116581";0;"Liver";12722;3142;5,75381229366452;"T";"Epithelial";"Epithelial"
"15241";"GSM4116581";2;"Liver";7650;1894;3,03267973856209;"T";"Myeloids";"DC"
"15242";"GSM4116581";0;"Liver";3853;1258;6,51440436023877;"T";"Epithelial";"Epithelial"
"15243";"GSM4116581";0;"Liver";5278;1382;1,74308450170519;"T";"Epithelial";"Epithelial"
"15244";"GSM4116581";0;"Liver";10798;2866;10,1870716799407;"T";"Epithelial";"Epithelial"
"15245";"GSM4116581";0;"Liver";18344;3687;3,35804622764937;"T";"Epithelial";"Epithelial"
"15246";"GSM4116581";0;"Liver";6531;2066;6,23181748583678;"T";"Epithelial";"Epithelial"
"15247";"GSM4116581";0;"Liver";7766;2291;1,53232037084728;"T";"Epithelial";"Epithelial"
"15248";"GSM4116581";0;"Liver";7558;2284;2,32865837523154;"T";"Epithelial";"Epithelial"
"15249";"GSM4116581";0;"Liver";7512;2505;3,87380191693291;"T";"Epithelial";"Epithelial"
"15250";"GSM4116581";0;"Liver";6676;2008;7,9388855602157;"T";"Epithelial";"Epithelial"
"15251";"GSM4116581";0;"Liver";12635;2985;7,17055797388207;"T";"Epithelial";"Epithelial"
"15252";"GSM4116581";0;"Liver";8194;2221;6,5779838906517;"T";"Epithelial";"Epithelial"
"15253";"GSM4116581";1;"Liver";3279;1096;1,46386093321135;"T";"Lymphocytes";"CD4T"
"15254";"GSM4116581";0;"Liver";23069;4263;5,49655381681044;"T";"Epithelial";"Epithelial"
"15255";"GSM4116581";0;"Liver";8499;2518;3,65925402988587;"T";"Epithelial";"Epithelial"
"15256";"GSM4116581";0;"Liver";12128;3052;2,25098944591029;"T";"Epithelial";"Epithelial"
"15257";"GSM4116581";0;"Liver";6174;1882;2,46193715581471;"T";"Epithelial";"Epithelial"
"15258";"GSM4116581";0;"Liver";5878;1920;5,3079278666213;"T";"Epithelial";"Epithelial"
"15259";"GSM4116581";0;"Liver";9842;2638;4,80593375330217;"T";"Epithelial";"Epithelial"
"15260";"GSM4116581";0;"Liver";15159;3525;4,77604063592585;"T";"Epithelial";"Epithelial"
"15261";"GSM4116581";0;"Liver";4510;1412;10,8425720620843;"T";"Epithelial";"Epithelial"
"15262";"GSM4116581";0;"Liver";5433;1785;8,66924351187189;"T";"Epithelial";"Epithelial"
"15263";"GSM4116581";1;"Liver";4665;1589;7,22400857449089;"T";"Lymphocytes";"Epithelial"
"15264";"GSM4116581";0;"Liver";4522;1431;7,82839451570102;"T";"Epithelial";"Epithelial"
"15265";"GSM4116581";0;"Liver";13362;2976;4,9094446939081;"T";"Epithelial";"Epithelial"
"15266";"GSM4116581";0;"Liver";6454;2059;5,37651069104431;"T";"Epithelial";"Epithelial"
"15267";"GSM4116581";3;"Liver";6446;2108;16,3512255662426;"T";"Epithelial";"Epithelial"
"15268";"GSM4116581";3;"Liver";7585;2261;7,77851021753461;"T";"Epithelial";"Epithelial"
"15269";"GSM4116581";11;"Liver";5202;1473;1,1918492887351;"T";"Myeloids";"DC"
"15270";"GSM4116581";0;"Liver";15666;3191;4,63423975488319;"T";"Epithelial";"Epithelial"
"15271";"GSM4116581";0;"Liver";13561;2948;3,52481380429172;"T";"Epithelial";"Epithelial"
"15272";"GSM4116581";3;"Liver";17392;4035;4,25482980680773;"T";"Epithelial";"Epithelial"
"15273";"GSM4116581";0;"Liver";7929;2343;3,2286543069744;"T";"Epithelial";"Epithelial"
"15274";"GSM4116581";0;"Liver";12105;3143;3,06484923585295;"T";"Epithelial";"Epithelial"
"15275";"GSM4116581";0;"Liver";5943;2064;4,57681305737843;"T";"Epithelial";"Epithelial"
"15276";"GSM4116581";0;"Liver";4959;1753;2,66182698124622;"T";"Epithelial";"Epithelial"
"15277";"GSM4116581";0;"Liver";6543;2042;2,55234601864588;"T";"Epithelial";"Epithelial"
"15278";"GSM4116581";0;"Liver";12818;2940;3,38586362927134;"T";"Epithelial";"Epithelial"
"15279";"GSM4116581";3;"Liver";9544;2626;6,99916177703269;"T";"Epithelial";"Epithelial"
"15280";"GSM4116581";0;"Liver";6392;1826;8,05694618272841;"T";"Epithelial";"Epithelial"
"15281";"GSM4116581";3;"Liver";16548;3751;4,08508581097414;"T";"Epithelial";"Epithelial"
"15282";"GSM4116581";0;"Liver";3941;1650;5,43009388480081;"T";"Epithelial";"Epithelial"
"15283";"GSM4116581";0;"Liver";29560;4262;2,45602165087957;"T";"Epithelial";"Epithelial"
"15284";"GSM4116581";0;"Liver";12312;2833;5,64489928525016;"T";"Epithelial";"Epithelial"
"15285";"GSM4116581";0;"Liver";11885;2899;10,7614640302903;"T";"Epithelial";"Epithelial"
"15286";"GSM4116581";0;"Liver";6699;2186;6,06060606060606;"T";"Epithelial";"Epithelial"
"15287";"GSM4116581";0;"Liver";7510;2135;3,90146471371505;"T";"Epithelial";"Epithelial"
"15288";"GSM4116581";0;"Liver";5596;1896;5,75411007862759;"T";"Epithelial";"Epithelial"
"15289";"GSM4116581";0;"Liver";10403;2935;3,22983754686148;"T";"Epithelial";"Epithelial"
"15290";"GSM4116581";0;"Liver";4156;1284;19,8989412897016;"T";"Epithelial";"Epithelial"
"15291";"GSM4116581";0;"Liver";5671;1675;3,38564627049903;"T";"Epithelial";"Epithelial"
"15292";"GSM4116581";0;"Liver";12002;3326;3,46608898516914;"T";"Epithelial";"Epithelial"
"15293";"GSM4116581";0;"Liver";4391;1331;12,0473696196766;"T";"Epithelial";"Epithelial"
"15294";"GSM4116581";0;"Liver";8703;2120;3,53900953694128;"T";"Epithelial";"Epithelial"
"15295";"GSM4116581";0;"Liver";13429;3138;9,99329808623129;"T";"Epithelial";"Epithelial"
"15296";"GSM4116581";2;"Liver";3705;1157;2,02429149797571;"T";"Myeloids";"Macrophage"
"15297";"GSM4116581";0;"Liver";14635;3266;5,95148616330714;"T";"Epithelial";"Epithelial"
"15298";"GSM4116581";0;"Liver";3293;1266;3,7959307622229;"T";"Epithelial";"Epithelial"
"15299";"GSM4116581";0;"Liver";6822;1686;16,3588390501319;"T";"Epithelial";"Epithelial"
"15300";"GSM4116581";0;"Liver";7106;2351;7,23332395159021;"T";"Epithelial";"Epithelial"
"15301";"GSM4116581";0;"Liver";6084;1718;8,10322156476003;"T";"Epithelial";"Epithelial"
"15302";"GSM4116581";0;"Liver";17101;3409;5,7832875270452;"T";"Epithelial";"Epithelial"
"15303";"GSM4116581";2;"Liver";3053;1039;2,16180805764821;"T";"Myeloids";"Macrophage"
"15304";"GSM4116581";0;"Liver";11163;3102;4,32679387261489;"T";"Epithelial";"Epithelial"
"15305";"GSM4116581";0;"Liver";21467;4047;6,87566963245912;"T";"Epithelial";"Epithelial"
"15306";"GSM4116581";0;"Liver";9392;2913;2,80025553662692;"T";"Epithelial";"Epithelial"
"15307";"GSM4116581";0;"Liver";9644;2766;6,62588137702198;"T";"Epithelial";"Epithelial"
"15308";"GSM4116581";0;"Liver";13583;3200;7,91430464551277;"T";"Epithelial";"Epithelial"
"15309";"GSM4116581";0;"Liver";7736;1855;8,10496380558428;"T";"Epithelial";"Epithelial"
"15310";"GSM4116581";0;"Liver";13059;3017;4,61750516884907;"T";"Epithelial";"Epithelial"
"15311";"GSM4116581";0;"Liver";14423;2871;4,68002496013312;"T";"Epithelial";"Epithelial"
"15312";"GSM4116581";0;"Liver";11989;3197;5,63850196013012;"T";"Epithelial";"Epithelial"
"15313";"GSM4116581";0;"Liver";13523;3201;3,71219403978407;"T";"Epithelial";"Epithelial"
"15314";"GSM4116581";0;"Liver";4454;1266;7,61113605747643;"T";"Epithelial";"Epithelial"
"15315";"GSM4116581";0;"Liver";7897;2448;3,60896542991009;"T";"Epithelial";"Epithelial"
"15316";"GSM4116581";0;"Liver";10015;2826;2,54618072890664;"T";"Epithelial";"Epithelial"
"15317";"GSM4116581";0;"Liver";9277;2428;8,30009701412094;"T";"Epithelial";"Epithelial"
"15318";"GSM4116581";0;"Liver";8274;2470;7,33623398598018;"T";"Epithelial";"Epithelial"
"15319";"GSM4116581";0;"Liver";5671;1911;4,6905307705872;"T";"Epithelial";"Epithelial"
"15320";"GSM4116581";0;"Liver";4526;1507;7,53424657534247;"T";"Epithelial";"Epithelial"
"15321";"GSM4116581";0;"Liver";11307;2837;3,53763155567348;"T";"Epithelial";"Epithelial"
"15322";"GSM4116581";0;"Liver";25832;4610;4,62604521523691;"T";"Epithelial";"Epithelial"
"15323";"GSM4116581";0;"Liver";22111;4414;5,38645922843833;"T";"Epithelial";"Epithelial"
"15324";"GSM4116581";0;"Liver";4150;1408;4,04819277108434;"T";"Epithelial";"Epithelial"
"15325";"GSM4116581";0;"Liver";10297;2418;8,82781392638632;"T";"Epithelial";"Epithelial"
"15326";"GSM4116581";0;"Liver";6778;1780;3,57037474181174;"T";"Epithelial";"Epithelial"
"15327";"GSM4116581";0;"Liver";3475;1395;3,13669064748201;"T";"Epithelial";"Epithelial"
"15328";"GSM4116581";0;"Liver";3724;1231;5,93447905477981;"T";"Epithelial";"Epithelial"
"15329";"GSM4116581";0;"Liver";6489;1700;9,47757743874249;"T";"Epithelial";"Epithelial"
"15330";"GSM4116581";0;"Liver";8706;2348;3,97427061796462;"T";"Epithelial";"Epithelial"
"15331";"GSM4116581";3;"Liver";22152;4361;3,35861321776815;"T";"Epithelial";"Epithelial"
"15332";"GSM4116581";0;"Liver";13708;3348;6,29559381383134;"T";"Epithelial";"Epithelial"
"15333";"GSM4116581";0;"Liver";6471;2035;4,74424354813785;"T";"Epithelial";"Epithelial"
"15334";"GSM4116581";0;"Liver";14276;3266;3,57943401513029;"T";"Epithelial";"Epithelial"
"15335";"GSM4116581";0;"Liver";5972;1792;4,10247823174816;"T";"Epithelial";"Epithelial"
"15336";"GSM4116581";0;"Liver";30286;4542;8,86548240110942;"T";"Epithelial";"Epithelial"
"15337";"GSM4116581";0;"Liver";4375;1755;8,45714285714286;"T";"Epithelial";"Epithelial"
"15338";"GSM4116581";4;"Liver";3631;1683;2,12062792619113;"T";"Lymphocytes";"NK"
"15339";"GSM4116581";2;"Liver";4706;1452;2,74118147046324;"T";"Myeloids";"Monocyte"
"15340";"GSM4116581";1;"Liver";7572;1984;4,52984680401479;"T";"Lymphocytes";"CD4T"
"15341";"GSM4116581";0;"Liver";5925;1927;1,92405063291139;"T";"Epithelial";"Epithelial"
"15342";"GSM4116581";0;"Liver";3041;1078;8,64847089773101;"T";"Epithelial";"Epithelial"
"15343";"GSM4116581";0;"Liver";35309;5145;6,86227307485344;"T";"Epithelial";"Epithelial"
"15344";"GSM4116581";0;"Liver";6225;1942;5,51004016064257;"T";"Epithelial";"Epithelial"
"15345";"GSM4116581";0;"Liver";3237;1205;4,60302749459376;"T";"Epithelial";"Epithelial"
"15346";"GSM4116581";0;"Liver";4922;1609;5,16050386021942;"T";"Epithelial";"Epithelial"
"15347";"GSM4116581";0;"Liver";3173;1247;6,83895367160416;"T";"Epithelial";"Epithelial"
"15348";"GSM4116581";0;"Liver";14259;3329;3,82916053019146;"T";"Epithelial";"Epithelial"
"15349";"GSM4116581";0;"Liver";5368;1527;7,41430700447094;"T";"Epithelial";"Epithelial"
"15350";"GSM4116581";0;"Liver";3137;944;0,223143130379343;"T";"Epithelial";"Epithelial"
"15351";"GSM4116581";0;"Liver";5714;1831;4,27021351067553;"T";"Epithelial";"Epithelial"
"15352";"GSM4116581";0;"Liver";3904;1098;19,3135245901639;"T";"Epithelial";"Epithelial"
"15353";"GSM4116581";0;"Liver";4966;1585;9,34353604510673;"T";"Epithelial";"Epithelial"
"15354";"GSM4116581";0;"Liver";7330;2019;5,81173260572988;"T";"Epithelial";"Epithelial"
"15355";"GSM4116581";0;"Liver";8555;2564;2,82875511396844;"T";"Epithelial";"Epithelial"
"15356";"GSM4116581";0;"Liver";11512;3017;2,8318276580959;"T";"Epithelial";"Epithelial"
"15357";"GSM4116581";0;"Liver";4811;1237;10,4759925171482;"T";"Epithelial";"Epithelial"
"15358";"GSM4116581";0;"Liver";6028;1802;7,99601857996019;"T";"Epithelial";"Epithelial"
"15359";"GSM4116581";0;"Liver";5433;1591;10,3994110068102;"T";"Epithelial";"Epithelial"
"15360";"GSM4116581";0;"Liver";3678;1266;11,636759108211;"T";"Epithelial";"Epithelial"
"15361";"GSM4116581";0;"Liver";6139;1933;8,76364228701743;"T";"Epithelial";"Epithelial"
"15362";"GSM4116581";0;"Liver";5872;1941;6,72683923705722;"T";"Epithelial";"Epithelial"
"15363";"GSM4116581";0;"Liver";4797;1884;1,75109443402126;"T";"Epithelial";"Epithelial"
"15364";"GSM4116581";3;"Liver";21842;4286;2,63254280743522;"T";"Epithelial";"Epithelial"
"15365";"GSM4116581";0;"Liver";12713;3430;4,46786753716668;"T";"Epithelial";"Epithelial"
"15366";"GSM4116581";0;"Liver";3306;1458;11,4035087719298;"T";"Epithelial";"Epithelial"
"15367";"GSM4116581";0;"Liver";3316;1261;17,2798552472859;"T";"Epithelial";"Epithelial"
"15368";"GSM4116581";1;"Liver";4290;1188;2,42424242424242;"T";"Lymphocytes";"CD4T"
"15369";"GSM4116581";4;"Liver";3381;1442;2,45489500147885;"T";"Lymphocytes";"NK"
"15370";"GSM4116581";0;"Liver";7406;2409;3,72670807453416;"T";"Epithelial";"Epithelial"
"15371";"GSM4116581";0;"Liver";23789;4260;2,37084366724116;"T";"Epithelial";"Epithelial"
"15372";"GSM4116581";0;"Liver";7030;1934;6,69985775248933;"T";"Epithelial";"Epithelial"
"15373";"GSM4116581";0;"Liver";10623;2925;3,43594088298974;"T";"Epithelial";"Epithelial"
"15374";"GSM4116581";2;"Liver";4479;1289;8,14914043313239;"T";"Myeloids";"DC"
"15375";"GSM4116581";0;"Liver";4349;1692;3,1041618762934;"T";"Epithelial";"Epithelial"
"15376";"GSM4116581";1;"Liver";3131;1194;0,958160332162248;"T";"Lymphocytes";"CD4T"
"15377";"GSM4116581";0;"Liver";16343;3298;3,69577189010586;"T";"Epithelial";"Epithelial"
"15378";"GSM4116581";0;"Liver";3726;1266;2,361782071927;"T";"Epithelial";"Epithelial"
"15379";"GSM4116581";0;"Liver";4229;1554;5,41499172381178;"T";"Epithelial";"Epithelial"
"15380";"GSM4116581";0;"Liver";3863;1117;12,5291224436966;"T";"Epithelial";"Epithelial"
"15381";"GSM4116581";0;"Liver";21022;4640;9,29978118161926;"T";"Epithelial";"Epithelial"
"15382";"GSM4116581";0;"Liver";4067;1313;17,7034669289403;"T";"Epithelial";"Epithelial"
"15383";"GSM4116581";0;"Liver";11481;2723;4,92988415643237;"T";"Epithelial";"Epithelial"
"15384";"GSM4116581";0;"Liver";6503;1624;6,84299554051976;"T";"Epithelial";"Epithelial"
"15385";"GSM4116581";4;"Liver";3285;1327;1,64383561643836;"T";"Lymphocytes";"NK"
"15386";"GSM4116581";0;"Liver";5327;1530;17,4394593579876;"T";"Epithelial";"Epithelial"
"15387";"GSM4116581";0;"Liver";6878;1846;16,6618202965978;"T";"Epithelial";"Epithelial"
"15388";"GSM4116581";3;"Liver";7558;1837;10,3995766075681;"T";"Epithelial";"Epithelial"
"15389";"GSM4116581";2;"Liver";4930;1250;2,35294117647059;"T";"Myeloids";"Macrophage"
"15390";"GSM4116581";0;"Liver";7768;1778;14,6884654994851;"T";"Epithelial";"Epithelial"
"15391";"GSM4116581";0;"Liver";4619;1392;14,6568521324962;"T";"Epithelial";"Epithelial"
"15392";"GSM4116581";0;"Liver";3278;897;13,209273947529;"T";"Epithelial";"Epithelial"
"15393";"GSM4116581";0;"Liver";15101;3281;4,82087278988146;"T";"Epithelial";"Epithelial"
"15394";"GSM4116581";0;"Liver";7269;2207;4,27844270188472;"T";"Epithelial";"Epithelial"
"15395";"GSM4116581";0;"Liver";4834;1574;7,1369466280513;"T";"Epithelial";"Epithelial"
"15396";"GSM4116581";2;"Liver";10171;2317;1,2191524923803;"T";"Myeloids";"DC"
"15397";"GSM4116581";3;"Liver";30079;4897;5,51880049203763;"T";"Epithelial";"Epithelial"
"15398";"GSM4116581";0;"Liver";9951;2592;4,80353733293136;"T";"Epithelial";"Epithelial"
"15399";"GSM4116581";0;"Liver";13325;2864;5,78611632270169;"T";"Epithelial";"Epithelial"
"15400";"GSM4116581";0;"Liver";15474;3599;4,53664210934471;"T";"Epithelial";"Epithelial"
"15401";"GSM4116581";0;"Liver";5621;1920;1,54776730119196;"T";"Epithelial";"Epithelial"
"15402";"GSM4116581";0;"Liver";5589;1785;8,82089819287887;"T";"Epithelial";"Epithelial"
"15403";"GSM4116581";0;"Liver";7727;2399;5,97903455416074;"T";"Epithelial";"Epithelial"
"15404";"GSM4116581";0;"Liver";9672;2700;4,12531017369727;"T";"Epithelial";"Epithelial"
"15405";"GSM4116581";0;"Liver";12500;2706;8,344;"T";"Epithelial";"Epithelial"
"15406";"GSM4116581";0;"Liver";14640;3368;3,34699453551913;"T";"Epithelial";"Epithelial"
"15407";"GSM4116581";0;"Liver";7794;2407;4,47780343854247;"T";"Epithelial";"Epithelial"
"15408";"GSM4116581";0;"Liver";15804;3637;5,7770184763351;"T";"Epithelial";"Epithelial"
"15409";"GSM4116581";0;"Liver";9734;2863;3,81138278200123;"T";"Epithelial";"Epithelial"
"15410";"GSM4116581";0;"Liver";6684;1642;8,03411131059246;"T";"Epithelial";"Epithelial"
"15411";"GSM4116581";0;"Liver";12536;2841;7,91320995532865;"T";"Epithelial";"Epithelial"
"15412";"GSM4116581";1;"Liver";4123;1552;1,40674266310939;"T";"Lymphocytes";"CD4T"
"15413";"GSM4116581";0;"Liver";3745;1611;4,43257676902537;"T";"Epithelial";"Epithelial"
"15414";"GSM4116581";0;"Liver";6911;1786;10,5049920416727;"T";"Epithelial";"Epithelial"
"15415";"GSM4116581";0;"Liver";4761;1736;8,08653644192396;"T";"Epithelial";"Epithelial"
"15416";"GSM4116581";0;"Liver";10599;2803;5,25521275592037;"T";"Epithelial";"Epithelial"
"15417";"GSM4116581";0;"Liver";5324;1659;19,8722764838467;"T";"Epithelial";"Epithelial"
"15418";"GSM4116581";0;"Liver";16087;3284;5,74376826008578;"T";"Epithelial";"Epithelial"
"15419";"GSM4116581";0;"Liver";8467;2241;5,40923585685603;"T";"Epithelial";"Epithelial"
"15420";"GSM4116581";0;"Liver";8523;2524;2,52258594391646;"T";"Epithelial";"Epithelial"
"15421";"GSM4116581";0;"Liver";3124;1038;2,11267605633803;"T";"Epithelial";"Epithelial"
"15422";"GSM4116581";0;"Liver";7002;2002;8,59754355898315;"T";"Epithelial";"Epithelial"
"15423";"GSM4116581";0;"Liver";4525;1567;3,46961325966851;"T";"Epithelial";"Epithelial"
"15424";"GSM4116581";0;"Liver";19823;3997;10,7198708570852;"T";"Epithelial";"Epithelial"
"15425";"GSM4116581";0;"Liver";3740;1333;9,22459893048128;"T";"Epithelial";"Epithelial"
"15426";"GSM4116581";0;"Liver";3365;1221;2,37741456166419;"T";"Epithelial";"Epithelial"
"15427";"GSM4116581";0;"Liver";7956;2441;6,37254901960784;"T";"Epithelial";"Epithelial"
"15428";"GSM4116581";0;"Liver";8840;2386;2,19457013574661;"T";"Epithelial";"Epithelial"
"15429";"GSM4116581";0;"Liver";16221;3752;3,94550274335738;"T";"Epithelial";"Epithelial"
"15430";"GSM4116581";0;"Liver";3230;1185;7,15170278637771;"T";"Epithelial";"Epithelial"
"15431";"GSM4116581";0;"Liver";9135;2453;0,448823207443897;"T";"Epithelial";"Epithelial"
"15432";"GSM4116581";0;"Liver";6227;1845;1,28472779829774;"T";"Epithelial";"Epithelial"
"15433";"GSM4116581";0;"Liver";15824;3171;9,70045500505561;"T";"Epithelial";"Epithelial"
"15434";"GSM4116581";0;"Liver";3383;1442;3,48802837718002;"T";"Epithelial";"Epithelial"
"15435";"GSM4116581";0;"Liver";8572;2433;7,6644890340644;"T";"Epithelial";"Epithelial"
"15436";"GSM4116581";0;"Liver";13063;3065;2,70228890760162;"T";"Epithelial";"Epithelial"
"15437";"GSM4116581";0;"Liver";7564;2534;4,53463775780011;"T";"Epithelial";"Epithelial"
"15438";"GSM4116581";0;"Liver";10519;2502;4,68675729632094;"T";"Epithelial";"Epithelial"
"15439";"GSM4116581";0;"Liver";3064;1156;5,74412532637076;"T";"Epithelial";"Epithelial"
"15440";"GSM4116581";0;"Liver";5063;1949;4,12798735927316;"T";"Epithelial";"Epithelial"
"15441";"GSM4116581";0;"Liver";6435;2152;5,88966588966589;"T";"Epithelial";"Epithelial"
"15442";"GSM4116581";0;"Liver";3584;1491;9,06808035714286;"T";"Epithelial";"Epithelial"
"15443";"GSM4116581";0;"Liver";5584;1946;4,33381088825215;"T";"Epithelial";"Epithelial"
"15444";"GSM4116581";0;"Liver";4238;1548;8,6125530910807;"T";"Epithelial";"Epithelial"
"15445";"GSM4116581";0;"Liver";6343;1644;5,18682011666404;"T";"Epithelial";"Epithelial"
"15446";"GSM4116581";0;"Liver";7017;2250;3,26350292147641;"T";"Epithelial";"Epithelial"
"15447";"GSM4116581";0;"Liver";18728;3537;3,72170012815036;"T";"Epithelial";"Epithelial"
"15448";"GSM4116581";0;"Liver";10898;2897;3,05560653330886;"T";"Epithelial";"Epithelial"
"15449";"GSM4116581";0;"Liver";5445;2018;3,04866850321396;"T";"Epithelial";"Epithelial"
"15450";"GSM4116581";0;"Liver";14990;3289;4,7898599066044;"T";"Epithelial";"Epithelial"
"15451";"GSM4116581";0;"Liver";7016;2115;4,23318129988597;"T";"Epithelial";"Epithelial"
